id,url,image_name,link
1615201076,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844140_002_2_ebb8e97a-115f-462d-af30-bca899c25fd4_800x.jpg?v=1615201076,Wardrobe Black Houndstooth Athena Ponte Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-lilac-typographic-print-dress-300855144
1605116183,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844139_002_1_800x.jpg?v=1605116183,Wardrobe Black Striped Athena Ponte Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-multicolour-striped-starry-dress-300836509
1605116169,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844138_020_1_800x.jpg?v=1605116169,Wardrobe Dark Navy Theo Ponte Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-peach-text-print-t-shirtdress-300855145
1605116153,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844137_002_1_800x.jpg?v=1605116153,Wardrobe Black Theo Ponte Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-red-and-white-striped-shift-dress-300855260
1602867938,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843640_061_1_800x.jpg?v=1602867938,Nuon Rust Tyler Paperbag Cargo Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-burgundy-violet-high-low-belted-shirtdress-300856446
1602867926,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843639_071_1_800x.jpg?v=1602867926,Nuon Pink Tyler Paperbag Cargo Pants,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-blue-lace-dress-with-chemise-300854291
1603293919,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300842235_069_1_800x.jpg?v=1603293919,Nuon Olive Denim Paperbag Pants With Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-dress-with-belt-300851720
1616144562,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851095_092_1_800x.jpg?v=1616144562,Nuon White Floral Embroidered Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-blue-embroidered-shirtdress-300851719
1616144562,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851093_042_1_800x.jpg?v=1616144562,Nuon Mint Cropped Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-black-printed-hooded-dress-300851381
1616144546,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300850345_060_1_800x.jpg?v=1616144546,Nuon White Colour-Blocked Crop Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-ribbed-clay-dress-with-belt-300851668
1616144538,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300850344_060_1_800x.jpg?v=1616144538,Nuon Blue Corduroy Wesley Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-sage-ribbed-clay-bodycon-dress-300851667
1616142680,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851727_071_1_800x.jpg?v=1616142680,Gia Curves Pink Octavia Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-tan-striped-tammy-dress-with-belt-300851666
1616142676,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851726_001_1_800x.jpg?v=1616142676,Gia Curves Sage Octavia Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/studiofit-black-text-printed-dress-with-belt-300851628
1615581331,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851310_060_1_800x.jpg?v=1615581331,Gia Curves Blue Denim Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-white-betrix-dress-with-camisole-300852865
1613130216,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851725_092_1_800x.jpg?v=1613130216,Gia Curves White Striped Dora Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-sage-elsa-crochet-design-dress-300852269
1610386238,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300847333_002_1_800x.jpg?v=1610386238,LOV Brown Mia High-Low Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-fit-and-flare-isla-dress-300855256
1610386192,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300846341_050_1_800x.jpg?v=1610386192,LOV Peach Una High-Low Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-mustard-cut-out-detailed-poovi-dress-300851097
1610386173,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300846340_045_1_800x.jpg?v=1610386173,LOV Lavender Una High-Low Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-light-pink-shirtdress-with-belt-300852231
1606137793,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843638_042_1_800x.jpg?v=1606137793,Nuon Mint Green Ribbed Cropped Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-light-pink-nathan-shirtdress-300851096
1605684676,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844505_002_1_800x.jpg?v=1605684676,Gia Curves Black Checked Alexa Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-mustard-ribbed-benj-dress-300850350
1605116430,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300842943_068_1_800x.jpg?v=1605116430,Wardrobe Navy Quinny Formal Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-pink-corduroy-textured-midi-dress-300850348
1604412021,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843637_071_1_f7d357ac-b83f-4e09-9aa7-da80a5a3f5f0_800x.jpg?v=1604412021,Nuon Pink Pure Cotton Corduroy Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-striped-shirtdress-with-belt-300852953
1603813905,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844510_068_1_800x.jpg?v=1603813905,Gia Curves White Striped Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-navy-terry-dress-with-belt-300851801
1603791458,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843571_073_1_800x.jpg?v=1603791458,Gia Curves Westside Peach Panel Detailed Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-navy-checkered-glow-dress-with-belt-300851800
1603791409,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300842906_039_1_800x.jpg?v=1603791409,Nuon Blue Tonal Pattern Cropped Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-yellow-typographic-print-dress-300851380
1602761265,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300844142_065_1_800x.jpg?v=1602761265,LOV Khaki Striped Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-blue-striped-ava-dress-300852270
1601565107,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843569_073_1_800x.jpg?v=1601565107,Gia Curves Red Striped Pixo Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-beige-anabel-shirtdress-300851428
1601565059,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300843565_068_1_800x.jpg?v=1601565059,Gia Curves Navy Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/nuon-red-floral-off-shoulder-bella-dress-300847985
1601294219,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834792_073_1_800x.jpg?v=1601294219,LOV Red High-Low Checkered Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-striped-ena-dress-300850968
1603963956,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300842857_025_1_b2165ca3-ddf4-4af4-acc0-76931dbf7040_800x.jpg?v=1603963956,Wardrobe Multicoloured Checkered Musk Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-checked-river-dress-with-belt-300850967
1603553490,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300836849_002_1_6d05972f-07c3-48ef-a887-6e8a872aa6b7_800x.jpg?v=1603553490,Wardrobe Black Pleated-Back Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-striped-sam-dress-with-belt-300850966
1603553530,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300836840_002_1_b126822f-1625-4f1d-a486-95788696f6a2_800x.jpg?v=1603553530,Wardrobe Black Checked Molly Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-white-polka-dotted-dress-with-belt-300850820
1603553656,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300835795_039_1_7e939af7-bebb-4470-b88b-c6e6ea81d1eb_800x.jpg?v=1603553656,Wardrobe Light Blue Nancy Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-white-cut-out-flora-dress-300851412
1603553671,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300835794_071_1_98e22a5f-2289-4d25-9ce2-8b299ffe15af_800x.jpg?v=1603553671,Wardrobe Mauve Lucy Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-shirtdress-with-belt-300855771
1603553734,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834427_031_1_0f128c97-5f89-45dc-a119-96d6df85d247_800x.jpg?v=1603553734,Wardrobe Beige Striped Agnus Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-light-pink-text-print-dress-300855149
1599578902,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834961_042_1_800x.jpg?v=1599578902,Gia Curves Mint Green Embroidered Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-lilac-typographic-print-dress-300855144
1599578797,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834945_042_1_800x.jpg?v=1599578797,Gia Curves Dark Green Nora Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-multicolour-striped-starry-dress-300836509
1599578779,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300834944_078_1_800x.jpg?v=1599578779,Gia Curves Mustard Printed High-Low Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-peach-text-print-t-shirtdress-300855145
1598454895,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300836250_078_1_800x.jpg?v=1598454895,LOV Ochre Checkered Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-red-and-white-striped-shift-dress-300855260
1598454881,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300836249_068_1_800x.jpg?v=1598454881,LOV Multicoloured Checked High-Low Casual Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-burgundy-violet-high-low-belted-shirtdress-300856446
1584704190,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300830544001_1_800x.jpg?v=1584704190,Wardrobe White Striped Formal Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-blue-lace-dress-with-chemise-300854291
1584704172,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300830206001_1_800x.jpg?v=1584704172,Wardrobe Blue Formal Shirt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-dress-with-belt-300851720
1619106375,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855771_092_1_800x.jpg?v=1619106375,Gia Curves White Striped Shirtdress with Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-shirtdress-with-belt-300855771
1618639858,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855149_071_1_800x.jpg?v=1618639858,Sassy Soda Curves Light Pink Text Print Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-light-pink-text-print-dress-300855149
1618639856,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855144_045_1_800x.jpg?v=1618639856,Sassy Soda Curves Lilac Typographic Print Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-lilac-typographic-print-dress-300855144
1618639834,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300836509_092_1_800x.jpg?v=1618639834,LOV Multicolour Striped Starry Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-multicolour-striped-starry-dress-300836509
1617989540,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855145_050_1_800x.jpg?v=1617989540,Sassy Soda Curves Peach Text Print T-Shirtdress,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-peach-text-print-t-shirtdress-300855145
1617969350,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855260_001_1_800x.jpg?v=1617969350,"LOV Green, Red And White Striped Shift Dress",https://www.westside.com/collections/woman-western-wear-new-in/products/lov-green-red-and-white-striped-shift-dress-300855260
1617304089,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300856446_025_1_800x.jpg?v=1617304089,LOV Burgundy Violet High-Low Belted Shirtdress,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-burgundy-violet-high-low-belted-shirtdress-300856446
1617118746,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300854291_039_1_800x.jpg?v=1617118746,Wardrobe Blue Lace Dress With Chemise,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-blue-lace-dress-with-chemise-300854291
1616648894,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851720_092_800x.jpg?v=1616648894,Gia Curves White Striped Dress with Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-white-striped-dress-with-belt-300851720
1615581526,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851719_060_1_800x.jpg?v=1615581526,Gia Curves Blue Embroidered Shirtdress,https://www.westside.com/collections/woman-western-wear-new-in/products/gia-curves-blue-embroidered-shirtdress-300851719
1615581334,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851381_002_1_800x.jpg?v=1615581334,Sassy Soda Curves Black Printed Hooded Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/sassy-soda-curves-black-printed-hooded-dress-300851381
1615487445,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851668_002_1_800x.jpg?v=1615487445,Wardrobe Black Ribbed Clay Dress With Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-black-ribbed-clay-dress-with-belt-300851668
1615487438,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851667_001_1_800x.jpg?v=1615487438,Wardrobe Sage Ribbed Clay Bodycon Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-sage-ribbed-clay-bodycon-dress-300851667
1615487437,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851666_089_1_800x.jpg?v=1615487437,Wardrobe Tan Striped Tammy Dress With Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/wardrobe-tan-striped-tammy-dress-with-belt-300851666
1615486825,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300851628_002_1_800x.jpg?v=1615486825,Studiofit Black Text Printed Dress with Belt,https://www.westside.com/collections/woman-western-wear-new-in/products/studiofit-black-text-printed-dress-with-belt-300851628
1615486773,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300852865_092_1_800x.jpg?v=1615486773,LOV White Betrix Dress With Camisole,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-white-betrix-dress-with-camisole-300852865
1615486772,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300852269_001_1_800x.jpg?v=1615486772,LOV Sage Elsa Crochet Design Dress,https://www.westside.com/collections/woman-western-wear-new-in/products/lov-sage-elsa-crochet-design-dress-300852269
